Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
4680,0.5846527777777778,0.1139022222222222,0.0147950819672131,0.5011649253731343,0.2396894736842105,0.9034508771929824,0.3602317406143344,0.8919384615384616,0.5348478452066843
4681,0.6156625,0.1521288888888888,0.0343311475409836,0.5357671641791045,0.2807105263157894,0.9026105263157894,0.4076747440273037,0.9125769230769232,0.5762952506596306
4682,0.6477638888888889,0.2232822222222222,0.0463245901639344,0.5560783582089552,0.4468999999999999,0.8991350877192983,0.4318331058020478,0.9191673076923076,0.6108235708003518
4683,0.6641041666666667,0.28994,0.0424622950819672,0.5847171641791045,0.6170578947368421,0.8666473684210526,0.4699723549488054,0.9209653846153846,0.6418733509234829
4684,0.6839402777777778,0.3115866666666667,0.0316147540983606,0.6031716417910448,0.7733105263157894,0.8240701754385965,0.4938928327645051,0.9153076923076924,0.6593204045734389
4685,0.6917277777777778,0.30944,0.0185229508196721,0.5840037313432836,0.7809894736842106,0.8136964912280701,0.4943976109215017,0.9096692307692308,0.6745310466138962
4686,0.6833583333333333,0.3500177777777777,0.0257573770491803,0.5231067164179104,0.7042684210526315,0.8205631578947369,0.513565529010239,0.8917826923076924,0.6687837291116975
4687,0.6692597222222223,0.4050377777777778,0.0586196721311475,0.4914447761194029,0.5730315789473683,0.8147859649122807,0.5290351535836177,0.8538884615384615,0.6495408970976253
4688,0.6506875,0.4045422222222222,0.0926229508196721,0.4499955223880597,0.4250684210526316,0.7745175438596491,0.5482924914675767,0.8153961538461538,0.6296639401934917
4689,0.6338708333333334,0.3634911111111111,0.1151967213114754,0.3885082089552238,0.252021052631579,0.7570350877192983,0.5661529010238908,0.7769846153846154,0.6265803869832894
4690,0.6165638888888889,0.3527555555555555,0.1229016393442622,0.3177111940298507,0.1618631578947368,0.7532175438596491,0.5806399317406143,0.7668999999999999,0.627103166226913
4691,0.6291791666666666,0.2971288888888889,0.1039590163934426,0.1664283582089552,0.1354157894736842,0.7042140350877193,0.5715184300341297,0.7919134615384615,0.5967366754617415
4692,0.6093736111111111,0.2430511111111111,0.0790032786885246,0.1441895522388059,0.1119421052631579,0.6732736842105262,0.5686228668941979,0.7824884615384615,0.5946710642040457
4693,0.5706902777777778,0.19898,0.0596098360655737,0.1219634328358209,0.0687473684210526,0.6472298245614035,0.5618450511945392,0.7347826923076923,0.5937063324538259
4694,0.5373444444444444,0.1548466666666666,0.044311475409836,0.0974738805970149,0.0119105263157894,0.638119298245614,0.5457477815699658,0.6910634615384615,0.5933572559366754
4695,0.4931999999999999,0.1277088888888889,0.0350967213114754,0.0800477611940298,2.631578947368421e-05,0.6413771929824562,0.5299996587030716,0.6512903846153846,0.5954301671064204
4696,0.4433416666666667,0.1035044444444444,0.0284131147540983,0.0828641791044776,0.0,0.6578824561403508,0.4967150170648464,0.5799000000000001,0.5952672823218997
4697,0.3970027777777777,0.0824755555555555,0.0194754098360655,0.0825141791044776,0.0,0.6549824561403509,0.4553955631399318,0.5147326923076924,0.6011936675461741
4698,0.3685791666666667,0.0676133333333333,0.0127704918032786,0.0682373134328358,0.0,0.6329491228070175,0.408319795221843,0.4616807692307692,0.6094867194371152
4699,0.3494333333333333,0.0667911111111111,0.0057409836065573,0.0827417910447761,0.0005684210526315,0.6152473684210527,0.4001935153583618,0.440351923076923,0.6147852242744063
4700,0.3471263888888888,0.0793,0.0024524590163934,0.1492388059701492,5.263157894736842e-05,0.6068157894736843,0.4144887372013652,0.4399807692307692,0.6130463500439753
4701,0.3517305555555555,0.1141111111111111,0.0038163934426229,0.2620417910447761,0.0,0.6074508771929824,0.4612730375426621,0.47325,0.6012634124890062
4702,0.3664319444444444,0.1490888888888888,0.0093262295081967,0.3898723880597015,0.0,0.6126368421052631,0.4851334470989761,0.5271903846153847,0.5788994722955145
4703,0.3129736111111111,0.1095933333333333,0.0097065573770491,0.3997537313432835,0.0317842105263157,0.5992649122807017,0.4658529010238907,0.5581692307692308,0.5184671943711522
4704,0.3103430555555555,0.1392311111111111,0.0299803278688524,0.448610447761194,0.0228263157894736,0.5993666666666666,0.4849064846416382,0.6154653846153846,0.5050467018469658
4705,0.3344722222222222,0.1805577777777777,0.0627885245901639,0.4644253731343283,0.0579894736842105,0.5938877192982456,0.5014023890784983,0.671398076923077,0.4922337730870712
4706,0.3730416666666667,0.2065511111111111,0.0917688524590163,0.5102477611940298,0.2266894736842105,0.5916052631578947,0.5113515358361774,0.7359903846153846,0.4862416886543536
4707,0.4153236111111111,0.2064688888888889,0.0968426229508196,0.5638731343283582,0.4147315789473684,0.6124561403508771,0.5050273037542663,0.7845538461538462,0.4773505716798593
4708,0.4374611111111111,0.2172866666666666,0.0924983606557377,0.6178671641791045,0.7651684210526316,0.6254631578947368,0.4979815699658703,0.7840750000000001,0.470859454705365
4709,0.4415819444444444,0.23586,0.0832327868852459,0.6792014925373134,0.9757526315789474,0.600578947368421,0.4993525597269625,0.7893442307692309,0.4695566402814424
4710,0.418925,0.2540066666666666,0.0847016393442623,0.7746097014925374,0.9888842105263156,0.5587894736842105,0.5074075085324232,0.8049153846153847,0.471869129287599
4711,0.3927375,0.30012,0.1063901639344262,0.8647522388059702,0.9874631578947368,0.5508719298245613,0.5037798634812286,0.8093903846153846,0.475314072119613
4712,0.3541916666666667,0.3057866666666667,0.1408803278688524,0.9363656716417912,0.9989684210526316,0.5503070175438597,0.4960464163822525,0.793448076923077,0.4783703605980651
4713,0.3178055555555555,0.2750866666666666,0.169127868852459,0.9540738805970148,1.0,0.5533035087719298,0.4767146757679181,0.7770865384615384,0.4798927000879507
4714,0.2847416666666666,0.2382266666666666,0.1730459016393442,0.963089552238806,1.0,0.5376473684210527,0.448663481228669,0.7446480769230769,0.4791639401934916
4715,0.2367611111111111,0.19396,0.1863770491803278,0.9662261194029852,1.0,0.504640350877193,0.5128689419795222,0.5670192307692308,0.4768158311345646
4716,0.2355666666666666,0.1153133333333333,0.1405819672131147,0.9462805970149252,1.0,0.5098157894736842,0.4183962457337884,0.5689634615384616,0.480343887423043
4717,0.2320291666666666,0.0652399999999999,0.1112311475409836,0.9234776119402984,0.9993473684210528,0.488659649122807,0.3594242320819112,0.5997384615384616,0.4756062445030783
4718,0.2273791666666667,0.0366444444444444,0.0818081967213114,0.8793186567164178,0.9885631578947368,0.4564473684210526,0.3268095563139931,0.5999442307692308,0.4743446789797713
4719,0.2186,0.0293155555555555,0.047211475409836,0.8189611940298508,0.9530842105263158,0.4178894736842105,0.2664494880546075,0.6229596153846154,0.478553562005277
4720,0.2117583333333333,0.0271911111111111,0.0294639344262295,0.7718567164179104,0.893021052631579,0.3841473684210526,0.2295313993174061,0.6512365384615385,0.4915333333333332
4721,0.2073430555555555,0.0293844444444444,0.0191688524590163,0.6808111940298508,0.7969473684210526,0.3382122807017544,0.213257337883959,0.6475673076923076,0.4980648197009675
4722,0.2052041666666666,0.0517355555555555,0.0085704918032786,0.599034328358209,0.7122631578947368,0.2762894736842105,0.2087679180887371,0.6543923076923076,0.5036744942832014
4723,0.2101069444444444,0.0797266666666666,0.0039098360655737,0.5346917910447762,0.6062157894736843,0.2206543859649122,0.2110136518771331,0.6950038461538461,0.5017975373790677
4724,0.2183708333333333,0.1045555555555555,0.0031377049180327,0.479860447761194,0.4801999999999999,0.184919298245614,0.2163368600682594,0.7543634615384616,0.4976927000879508
4725,0.2333111111111111,0.1344155555555555,0.0085081967213114,0.4484850746268656,0.374,0.182819298245614,0.2365361774744027,0.8059423076923077,0.4935251539138083
4726,0.2547319444444444,0.1788311111111111,0.0225934426229508,0.4164529850746268,0.267778947368421,0.1745140350877193,0.270138566552901,0.8535057692307693,0.4957459102902374
4727,0.2299791666666666,0.1163066666666666,0.0159147540983606,0.3525082089552239,0.2366,0.1799350877192982,0.3030641638225256,0.8542038461538461,0.4713052770448548
4728,0.2364597222222222,0.1254066666666666,0.0223622950819672,0.3193380597014925,0.1510894736842105,0.1503421052631579,0.3172238907849829,0.8841942307692308,0.4995750219876869
4729,0.2391833333333333,0.1561866666666666,0.0297213114754098,0.297910447761194,0.0900368421052631,0.1482526315789473,0.3080665529010238,0.9147076923076922,0.536975021987687
4730,0.2269972222222222,0.1907066666666666,0.0419573770491803,0.2576223880597015,0.0557,0.1527368421052631,0.2757119453924915,0.9282730769230768,0.5606204045734389
4731,0.2254430555555555,0.2230088888888888,0.0665999999999999,0.2082962686567164,0.0314368421052631,0.1529824561403509,0.2504412969283277,0.946551923076923,0.5723917326297273
4732,0.2398986111111111,0.2734888888888889,0.0982016393442622,0.1703320895522388,0.0182526315789473,0.1403140350877192,0.2285955631399317,0.9478115384615384,0.5817784520668425
4733,0.2384763888888889,0.3755822222222222,0.1339459016393442,0.1609902985074627,0.0126473684210526,0.1223947368421052,0.2207296928327645,0.9382134615384616,0.5998858399296394
4734,0.2292055555555555,0.4740866666666666,0.1706409836065573,0.1600328358208955,0.0092105263157894,0.096398245614035,0.2202740614334471,0.9264826923076924,0.6143855760773967
4735,0.2227277777777777,0.5093511111111111,0.2117442622950819,0.1670888059701492,0.0047684210526315,0.0593052631578947,0.2203092150170648,0.9146384615384616,0.6290084432717677
4736,0.2200486111111111,0.4374444444444444,0.2028016393442623,0.1867067164179104,0.0033842105263157,0.039619298245614,0.2123249146757679,0.9027134615384615,0.6361625329815302
4737,0.2177180555555555,0.3804377777777777,0.1825491803278688,0.1945977611940298,0.004978947368421,0.0314421052631578,0.1935767918088737,0.8644634615384615,0.6311208443271767
4738,0.2148402777777777,0.3311022222222222,0.1562639344262295,0.1789768656716418,0.0057421052631578,0.0341070175438596,0.1775662116040955,0.8100288461538461,0.6105513632365875
4739,0.2298694444444444,0.1908933333333333,0.1164655737704918,0.1492574626865671,0.0050157894736842,0.0331929824561403,0.1892327645051194,0.6981980769230769,0.550074582233949
4740,0.2092305555555555,0.15476,0.0820163934426229,0.1081619402985074,0.0031105263157894,0.0331333333333333,0.1876645051194539,0.7199788461538461,0.536361125769569
4741,0.1877819444444444,0.1539066666666666,0.0600819672131147,0.0905,0.0013105263157894,0.0428631578947368,0.1648361774744027,0.7008230769230769,0.5239149516270888
4742,0.1790944444444444,0.1771333333333333,0.0593868852459016,0.077115671641791,0.0002263157894736,0.0507614035087719,0.151116723549488,0.64535,0.5134545294635005
4743,0.1739625,0.1874733333333333,0.0602754098360655,0.0585298507462686,0.0,0.0562736842105263,0.1446726962457337,0.5992615384615385,0.5092198768689533
4744,0.1677319444444444,0.1840066666666666,0.0624672131147541,0.0398343283582089,0.0,0.0584929824561403,0.1358317406143344,0.55635,0.5054046613896218
4745,0.1643555555555555,0.18018,0.0574213114754098,0.0263186567164179,0.0010947368421052,0.0637087719298245,0.1283252559726962,0.5116865384615384,0.5141513632365875
4746,0.1662375,0.19088,0.0544704918032786,0.0225074626865671,0.0050421052631578,0.0647421052631578,0.122494880546075,0.4645596153846154,0.538321635883905
4747,0.1718819444444444,0.2009311111111111,0.0522196721311475,0.0199291044776119,0.0090947368421052,0.0667350877192982,0.122319795221843,0.4464730769230769,0.5583664907651715
4748,0.1803083333333333,0.19012,0.0461262295081967,0.0205,0.0128736842105263,0.0697473684210526,0.1284402730375426,0.5192269230769231,0.5779474054529464
4749,0.1886972222222222,0.1787911111111111,0.0388081967213114,0.0318805970149253,0.0150105263157894,0.0694052631578947,0.1480634812286689,0.597273076923077,0.5912503078276166
4750,0.1991194444444444,0.1836244444444444,0.0335672131147541,0.0536059701492537,0.0200842105263157,0.0660894736842105,0.1638679180887372,0.6916942307692308,0.6054640281442393
4751,0.1907055555555555,0.1489333333333333,0.0431409836065573,0.051260447761194,0.0136263157894736,0.0569842105263157,0.1883368600682593,0.7410557692307692,0.5916447669305189
4752,0.1996722222222222,0.1648111111111111,0.029983606557377,0.0723753731343283,0.0514578947368421,0.0657526315789473,0.1813634812286689,0.8337096153846153,0.6030051011433597
4753,0.1912305555555555,0.2041866666666666,0.0228573770491803,0.1105492537313432,0.0894315789473684,0.0661736842105263,0.159816723549488,0.8619749999999999,0.6151059806508355
4754,0.1823972222222222,0.2746688888888888,0.0168934426229508,0.1700164179104477,0.1011315789473684,0.0583087719298245,0.1555279863481228,0.8898365384615385,0.6230390501319261
4755,0.1803986111111111,0.3594555555555555,0.0196196721311475,0.2332634328358209,0.1326894736842105,0.0688035087719298,0.1571416382252559,0.9221576923076924,0.6273536499560246
4756,0.178375,0.4387755555555556,0.0241508196721311,0.2815097014925373,0.1689263157894736,0.0642719298245614,0.1553716723549488,0.9259980769230768,0.6304995602462621
4757,0.1736861111111111,0.5413088888888888,0.0342868852459016,0.309115671641791,0.1596526315789473,0.0553280701754386,0.1603733788395904,0.9227826923076924,0.6355591029023747
4758,0.1585013888888889,0.6369422222222222,0.0550180327868852,0.3300388059701493,0.1662105263157894,0.0491561403508771,0.1620665529010239,0.9021403846153846,0.6339660510114336
4759,0.1436986111111111,0.6589755555555555,0.0808704918032786,0.34125,0.1739947368421052,0.0503807017543859,0.1525126279863481,0.8614557692307693,0.633104837291117
4760,0.1390180555555555,0.65732,0.114867213114754,0.3619514925373134,0.1871368421052631,0.0494859649122807,0.1475638225255972,0.7987057692307692,0.6357896218117853
4761,0.131275,0.6472777777777778,0.1356459016393442,0.3754835820895522,0.1916842105263158,0.0442403508771929,0.1470423208191126,0.7444615384615385,0.6437118733509235
4762,0.1213569444444444,0.5862533333333333,0.1333967213114754,0.3760022388059701,0.1799157894736842,0.0390649122807017,0.1396610921501706,0.7049807692307692,0.6491504837291118
4763,0.0980944444444444,0.4114311111111111,0.1242442622950819,0.3166253731343283,0.062678947368421,0.0331684210526315,0.1160829351535836,0.6091326923076923,0.6377007915567282
4764,0.0817875,0.2924311111111111,0.0988147540983606,0.3472014925373134,0.0351210526315789,0.0306245614035087,0.101115699658703,0.5817865384615385,0.6273371152154793
4765,0.0739347222222222,0.2384955555555555,0.0741803278688524,0.3861388059701492,0.0238052631578947,0.0237929824561403,0.0756317406143344,0.572525,0.6159535620052771
4766,0.084,0.2140688888888889,0.051527868852459,0.4153410447761194,0.0327947368421052,0.0252684210526315,0.0628116040955631,0.5479153846153846,0.601011345646438
4767,0.0740972222222222,0.1931022222222222,0.0340196721311475,0.4474007462686567,0.0591578947368421,0.0272666666666666,0.054398976109215,0.5206057692307693,0.5899927000879507
4768,0.0613819444444444,0.18974,0.018555737704918,0.4888626865671641,0.0929052631578947,0.0328719298245614,0.0461283276450511,0.4865461538461538,0.5798078276165347
4769,0.0732527777777777,0.1874355555555555,0.005739344262295,0.5357716417910449,0.1967526315789473,0.0462421052631579,0.0404686006825938,0.4579961538461538,0.5710999999999999
4770,0.0899638888888889,0.1753355555555555,0.003455737704918,0.5623686567164179,0.2167263157894736,0.0690017543859649,0.0431580204778157,0.4332826923076923,0.564454617414248
4771,0.1160833333333333,0.1631511111111111,0.0033803278688524,0.6015410447761194,0.1917894736842105,0.0819754385964912,0.0514901023890785,0.4294961538461538,0.5567130167106421
4772,0.1154430555555555,0.1453911111111111,0.0030327868852459,0.6581552238805971,0.2514105263157895,0.0942228070175438,0.0587873720136518,0.465575,0.5495387862796833
4773,0.09465,0.1346244444444444,0.0035704918032786,0.7030171641791045,0.3306210526315789,0.1206701754385964,0.0674883959044368,0.5641365384615384,0.5443851363236588
4774,0.0730680555555555,0.1377155555555555,0.0046508196721311,0.7367917910447762,0.3900210526315789,0.150319298245614,0.0811129692832764,0.6807365384615385,0.5351554969217238
4775,0.0909236111111111,0.0676555555555555,0.026739344262295,0.6671029850746268,0.4465105263157895,0.1370824561403508,0.1080324232081911,0.6625115384615385,0.4802872471416007
4776,0.1570583333333333,0.0824488888888888,0.0241524590163934,0.6968029850746269,0.4822421052631578,0.1511421052631578,0.132115699658703,0.6746384615384616,0.4546685136323658
4777,0.2135597222222222,0.1314866666666666,0.0245360655737704,0.7091910447761194,0.4907473684210526,0.2064929824561403,0.1420221843003412,0.6669846153846154,0.4224273526824977
4778,0.2276680555555555,0.2013511111111111,0.0260622950819672,0.7182067164179105,0.5783157894736842,0.2420456140350877,0.11999795221843,0.6346192307692308,0.3915118733509234
4779,0.2195111111111111,0.2497044444444444,0.0205573770491803,0.7369276119402985,0.6184105263157895,0.2847807017543859,0.0948621160409556,0.6029942307692308,0.3724631486367634
4780,0.2131263888888889,0.27744,0.0082377049180327,0.7712201492537314,0.6948947368421052,0.2929701754385965,0.0837880546075085,0.552501923076923,0.3657883025505716
4781,0.2057236111111111,0.3190355555555555,0.0025262295081967,0.7876283582089552,0.7473631578947368,0.2662912280701754,0.0911361774744027,0.5009173076923077,0.350907563764292
4782,0.1989333333333333,0.3812644444444444,0.0065573770491803,0.7938977611940299,0.755157894736842,0.2451614035087719,0.1083467576791808,0.4290576923076923,0.3412163588390501
