Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
1108,0.848626341,0.910295492,0.964873487,1.132889481,0.938481272,0.843408878,0.774035307,0.82616622,1.019896056,1.100593913,0.862048636,0.855377605,0.816076842,0.831041599,0.766524307,1.031117658,0.770044269,1.104497494,0.864931662,0.846849106,0.929984502,0.993860709,0.925659652,0.920481564,0.902718311,0.931113996,0.786990467,0.858126736,0.897421911,0.862048636,0.363034083,0.57048968,0.557701894,0.423852709,0.479757506,0.439441516,0.427204327,0.441063629,0.425407095,0.441063629
1109,0.86010108,0.88887558,0.956112971,1.101544713,0.94530811,0.839759886,0.7759594,0.815322278,1.030214881,1.089381161,0.858842592,0.851787891,0.819219052,0.796118186,0.764722547,1.041428834,0.766738698,1.101489641,0.863974747,0.829544627,0.939673642,0.992731036,0.922231283,0.925200369,0.869083581,0.946577336,0.801901865,0.90944725,0.877510125,0.858842592,0.371290226,0.589441749,0.549646909,0.442849619,0.505164756,0.475396193,0.462230618,0.463832292,0.448032632,0.463832292
1110,0.889481457,0.890093774,0.969983788,1.096134009,0.935973453,0.833312702,0.799323392,0.807855956,1.064402506,1.113088122,0.889394305,0.888710665,0.84480562,0.774418201,0.780300844,1.04584791,0.777731643,1.112905812,0.871091803,0.817948842,0.976700002,1.009676123,0.945544193,0.934008805,0.834731998,0.986340212,0.847464471,0.911834251,0.891680716,0.889394305,0.407496874,0.629418175,0.564424578,0.455959246,0.537229469,0.514723291,0.495498894,0.509425815,0.516149232,0.509425815
1111,0.9390372,0.910701556,0.987261472,1.059938265,0.965509978,0.833350515,0.850724174,0.825490696,1.066382887,1.156088137,0.920888971,0.935376949,0.902936506,0.76967133,0.854588811,1.035536734,0.817014125,1.139566332,0.893698923,0.810456181,1.020128116,1.044947007,1.026453703,0.963579983,0.831291105,1.030521184,0.89551231,0.969122266,0.929872619,0.920888971,0.436789912,0.68936225,0.578118394,0.496334649,0.582723927,0.567303526,0.516818178,0.538915619,0.556898658,0.538915619
1112,1.020243049,0.92095469,1.059779076,1.047064521,0.998111614,0.88708335,0.916143351,0.870857486,1.079307476,1.192556278,1.015750154,0.980504785,0.968025143,0.800525995,0.938079615,1.037009759,0.88573925,1.177848104,0.940288728,0.814024114,1.091412509,1.077707508,1.00794051,1.00164501,0.886144676,1.104524313,0.957643137,1.108761805,0.995652491,1.015750154,0.478856063,0.721938845,0.601545199,0.55574374,0.597062099,0.578787561,0.533178138,0.550711013,0.562313686,0.550711013
1113,1.092369983,0.963388448,1.158091532,1.072252281,1.046178128,0.958683014,1.001353204,0.91362884,1.101925509,1.245594376,1.112685835,1.090247475,1.019647165,0.854775957,1.044910147,1.066470263,0.967840406,1.219616253,1.011638712,0.824906313,1.142453519,1.124839952,1.108734561,1.050405995,0.946446328,1.178527442,1.03385695,1.187532826,1.099729943,1.112685835,0.426061434,0.689203719,0.613805738,0.570511106,0.583492062,0.566290417,0.514526296,0.539506443,0.50595587,0.539506443
1114,1.13927771,1.019019309,1.227932312,1.125426441,1.111938692,1.021680131,1.079141553,1.020894989,1.115579712,1.269888672,1.151158362,1.144606004,1.058027017,0.898854051,1.121748297,1.134229424,1.065623805,1.265280938,1.071864558,0.920883734,1.155776088,1.181888411,1.144389599,1.101683676,1.050275278,1.189572685,1.0827332,1.189919827,1.165661392,1.151158362,0.352439248,0.623777928,0.608018572,0.5591375,0.59059083,0.561041033,0.493680651,0.527076155,0.488123176,0.527076155
1115,1.154030946,1.053331775,1.239856347,1.141285401,1.141057247,1.05947462,1.113500365,1.100464641,1.121937777,1.250488831,1.171148989,1.156913595,1.077104721,1.003285227,1.129177094,1.153378752,1.112055545,1.293240304,1.101170084,0.981717007,1.155949108,1.206615685,1.132733144,1.12433394,1.136613022,1.187363637,1.099301421,1.125470809,1.183556017,1.171148989,0.298077869,0.565345216,0.598490357,0.570421789,0.584601095,0.563750486,0.470113064,0.500751974,0.456890924,0.500751974
1116,1.143312783,1.080944173,1.24374991,1.133822361,1.121551995,1.079440093,1.117348552,1.102242336,1.116413557,1.243458613,1.179824167,1.156913595,1.081593592,1.059908624,1.104395959,1.181366231,1.117590454,1.281072169,1.118035713,1.011509255,1.14781715,1.21634342,1.154674706,1.135659072,1.156942965,1.176318394,1.101786654,1.170823822,1.188507244,1.179824167,0.283959701,0.517199359,0.593288289,0.561889634,0.56804725,0.567018301,0.465924979,0.488971535,0.456752711,0.488971535
1117,1.09564848,1.064904618,1.222578663,1.138300185,1.112913954,1.066035244,1.092335337,1.084216503,1.110576645,1.241892388,1.189630889,1.142041922,1.07328918,1.074149239,1.050176831,1.162216903,1.109595585,1.270886483,1.112234415,1.038803949,1.131899276,1.207745358,1.128619101,1.104200372,1.150261898,1.167482199,1.094330955,1.175597823,1.17111738,1.189630889,0.253164051,0.490198587,0.572943206,0.546031263,0.560058597,0.553265064,0.462826742,0.476763323,0.453403716,0.476763323
1118,1.076355786,1.049271128,1.182182951,1.163301369,1.115979065,1.031927561,1.071170309,1.08218993,1.108179342,1.170540129,1.15757045,1.101016617,1.038500426,1.095849224,0.999755259,1.162216903,1.094989574,1.253044443,1.117617063,1.043442263,1.101793731,1.19387549,1.079936261,1.090673131,1.13472053,1.159750529,1.076934323,1.161275819,1.176686572,1.15757045,0.28219324,0.485378017,0.556020779,0.536969758,0.561555596,0.548354729,0.454413778,0.483449915,0.460248442,0.483449915
1119,1.061098166,1.029780023,1.140083805,1.144270617,1.107758995,1.002225139,1.04973041,1.049764764,1.110680876,1.119993754,1.209055744,1.062042578,1.023238263,1.073810177,0.961641097,1.14159455,1.073618674,1.238278617,1.084723105,1.015433982,1.090028346,1.178311114,1.020968312,1.06141654,1.108512394,1.155332432,1.062022925,1.182758825,1.156356371,1.209055744,0.293948641,0.481117937,0.550424716,0.53081577,0.546525641,0.542331745,0.466594952,0.481015037,0.483644963,0.481015037
1120,1.052397539,1.016684437,1.136676938,1.124306985,1.106087116,0.987118688,1.043133519,1.010548801,1.130797374,1.081799205,1.235458458,1.044094007,1.019647165,1.052788317,0.957122837,1.115080096,1.059243284,1.229528497,1.059843312,1.009725288,1.102312793,1.187034696,1.005883488,1.049776821,1.084856254,1.179631966,1.061194514,1.191113327,1.147626798,1.235458458,0.328620729,0.510973354,0.541960593,0.514865873,0.547600481,0.540541346,0.469462507,0.512518348,0.508974566,0.512518348
1121,1.06891612,1.004197949,1.160038313,1.089417273,1.086721187,0.983639855,1.090411243,0.982105672,1.199798007,1.070088108,1.2428135,1.057427231,1.027502691,1.055839877,0.962999347,1.095930768,1.064855067,1.242722037,1.073479353,1.008298114,1.143664662,1.208310194,1.012740227,1.078718825,1.076340044,1.230440085,1.103443476,1.294947856,1.182053358,1.2428135,0.413316305,0.570231225,0.543825626,0.523821106,0.549580026,0.560547924,0.482413494,0.540033126,0.565006448,0.540033126
1122,1.14722176,1.030084572,1.230852484,1.125239865,1.112217338,1.032797269,1.228945971,0.975670414,1.240343696,1.114494166,1.37614721,1.177939064,1.089898005,1.089067979,1.011813194,1.10771497,1.104829413,1.279226441,1.131611947,1.00580056,1.236576602,1.277220213,1.066222784,1.123390179,1.111981962,1.292293446,1.181314111,1.23646634,1.263574934,1.37614721,0.551929819,0.680067732,0.551611409,0.535348066,0.5613603,0.589162743,0.508125772,0.601100422,0.615198455,0.601100422
1123,1.132342428,1.102262568,1.339385542,1.222819114,1.125313722,1.094376384,1.255608409,1.013606437,1.216683358,1.259405639,1.437627817,1.284604856,1.124237872,1.207400707,1.144589075,1.225556988,1.154412976,1.29447079,1.151467936,1.055394841,1.242459294,1.275337425,1.112848604,1.13377155,1.244800436,1.285666301,1.166402713,1.27346485,1.314116732,1.437627817,0.60082488,0.727977902,0.57259543,0.558828537,0.591572617,0.588790163,0.526734911,0.592025779,0.591267809,0.592025779
1124,1.070807561,1.08896395,1.346199276,1.195392442,1.093687349,1.060174168,1.155005809,1.123183589,1.166548457,1.249883698,1.398400926,1.295373999,1.122666767,1.292166272,1.162329485,1.201988584,1.128583399,1.276628749,1.135738643,1.211670345,1.219274564,1.242325886,1.108048887,1.115525504,1.293833163,1.250321522,1.127467395,1.23646634,1.264375813,1.398400926,0.601070544,0.741308986,0.577097742,0.584896754,0.61246736,0.57880711,0.517060664,0.56404343,0.572482714,0.56404343
1125,0.999563299,1.037495252,1.28438897,1.129344537,1.050357825,0.989066078,1.061274971,1.155039893,1.136634286,1.197771098,1.317306874,1.26050249,1.081818036,1.230456941,1.086350635,1.120972197,1.077077992,1.234792241,1.09997394,1.238608246,1.162869923,1.19236926,1.049080939,1.090673131,1.231036864,1.196199831,1.071963857,1.157695318,1.255072962,1.317306874,0.58460089,0.722745042,0.587274335,0.565188841,0.592386669,0.558923393,0.497520128,0.542054497,0.527188484,0.542054497
1126,0.944585426,0.994756945,1.230122441,1.103037321,0.995325149,0.950987988,0.985685586,1.150595654,1.158418474,1.162459828,1.210375879,1.250246164,1.016504955,1.146708563,1.010150031,1.081200516,1.016732105,1.20580747,1.036937156,1.196685023,1.07808994,1.145048537,0.983256252,1.041282972,1.15020455,1.132137421,0.989951166,0.988218272,1.225821411,1.210375879,0.557338577,0.694216909,0.580414316,0.551858524,0.588624515,0.508869136,0.475538385,0.507077655,0.480714207,0.507077655
1127,0.956816742,1.023384505,1.216981667,1.128411657,0.963698776,0.949380919,0.924939207,1.104375571,1.134341214,1.239044705,1.126264374,1.166144289,0.957925182,1.047702383,0.939410146,1.116553121,0.959614915,1.175113692,0.977548611,1.143522808,0.997289427,1.114045305,0.916060218,0.989690704,1.067479744,1.07801573,0.912080531,0.901092748,1.232931633,1.126264374,0.513289164,0.647917773,0.575667066,0.530275484,0.558542722,0.458380475,0.44507298,0.471637311,0.445322089,0.471637311
1128,0.879393774,1.037393736,1.151764493,1.107515145,0.934301575,0.903248577,0.858145677,1.028219094,1.090460147,1.237175913,1.014618609,1.041017109,0.906078716,0.99175711,0.865815164,1.092984717,0.895655962,1.14804301,0.914990284,1.087327849,0.946421437,1.073251578,0.847492837,0.944390176,0.990719153,1.013953319,0.848292882,0.896318746,1.195458063,1.014618609,0.471060148,0.604064185,0.543895115,0.498831798,0.532516031,0.458418585,0.425686454,0.444306963,0.416336298,0.444306963
1129,0.83273824,0.987346264,1.064159334,1.097999769,0.892225959,0.847209125,0.798773651,0.936241127,1.047621385,1.171465626,0.920888971,0.912813032,0.853334476,1.004980538,0.800286525,1.067943289,0.832926989,1.110923363,0.855003667,0.985106544,0.902993324,1.039863481,0.792638932,0.921739912,0.920037474,0.96535425,0.811014386,0.852159234,1.122699431,0.920888971,0.4380497,0.596017684,0.549620195,0.47500584,0.524137697,0.416366132,0.425463682,0.450434617,0.45211456,0.450434617
1130,0.794909428,0.937400309,0.987748167,1.072438857,0.879826192,0.808847435,0.76468971,0.855675966,1.013746453,1.163723487,0.903538616,0.885120951,0.821687931,0.934455588,0.742630192,1.037009759,0.779422865,1.086723814,0.813318052,0.905006428,0.88292296,1.01909006,0.876976811,0.882416537,0.914302652,0.935532093,0.784505234,0.83783723,1.027381957,0.903538616,0.408705768,0.584984629,0.537766759,0.464506747,0.512581119,0.410928158,0.424902248,0.443869374,0.442395126,0.443869374
1131,0.791378739,0.90054994,0.951732713,1.054527561,0.884145212,0.78963823,0.745998516,0.802380654,1.001030324,1.118801287,0.86299159,0.839480299,0.775901442,0.860879078,0.707786919,0.979561775,0.750979581,1.077085011,0.794060135,0.834539734,0.878597451,1.012060987,0.852978227,0.868889296,0.892825744,0.921173277,0.772079069,0.83545023,0.942329651,0.86299159,0.399113837,0.585262314,0.538554965,0.459647584,0.508739902,0.420612886,0.423864233,0.447079027,0.445867177,0.447079027
1132,0.767420492,0.864511699,0.934211681,1.060871145,0.892086636,0.780052534,0.739951365,0.769351071,0.99665264,1.074857977,0.827536516,0.817942014,0.756599294,0.806290054,0.686914217,0.991345977,0.737911045,1.078725658,0.780902552,0.788513387,0.884134103,1.007605057,0.858463618,0.872035166,0.860251955,0.915650656,0.771250658,0.846191733,0.898659983,0.827536516,0.397828016,0.593669184,0.535544743,0.446835748,0.521739459,0.419410487,0.430263011,0.448149736,0.456746622,0.448149736
1133,0.769816316,0.852126727,0.925207818,1.023929096,0.888464232,0.7833423,0.745448775,0.75488063,1.001030324,1.05497759,0.813769386,0.807685688,0.757721512,0.767976019,0.684696666,0.97808875,0.734912969,1.083921041,0.786345007,0.770852114,0.893304183,1.011056834,0.855720923,0.87581021,0.831205083,0.930009472,0.782020001,0.889157744,0.86305051,0.813769386,0.400371831,0.609368875,0.535099215,0.457323355,0.531279474,0.445650887,0.46132043,0.475003261,0.490372407,0.475003261
1134,0.782804208,0.848878209,0.930318119,1.050236313,0.878293637,0.769332437,0.763865098,0.756196124,1.0207299,1.063449447,0.833382831,0.835377769,0.775452555,0.741529162,0.696311091,0.973669674,0.739217898,1.086040211,0.789993246,0.763716247,0.912682464,1.023420471,0.868748725,0.883989472,0.796968196,0.960936152,0.826754196,0.939284758,0.859661127,0.833382831,0.432013163,0.670084443,0.538058704,0.472113957,0.559241849,0.5153749,0.500498556,0.518634981,0.561911735,0.518634981
1135,0.806762456,0.85283734,0.944188936,1.021690184,0.892504606,0.745831411,0.801522356,0.771626521,1.017811444,1.086177517,0.857711047,0.879479971,0.816076842,0.737121353,0.724668027,0.957466397,0.763586874,1.105317818,0.794957243,0.769781734,0.925139931,1.048273265,0.917431566,0.909156432,0.79281045,0.983026639,0.86237587,0.960767764,0.902088926,0.857711047,0.488350342,0.720955424,0.547745282,0.519954235,0.623183622,0.547135623,0.522670162,0.563346998,0.595237288,0.563346998
1136,0.875989181,0.847964564,0.998455465,0.971687816,0.919672636,0.761580691,0.862818476,0.790185663,1.008534924,1.095788448,0.916174201,0.885120951,0.88183881,0.748310407,0.738278248,0.948628245,0.796258215,1.11680235,0.809968849,0.76139709,0.974796778,1.062268651,0.983941926,0.940615132,0.821799975,1.030521184,0.922021463,0.975089768,0.966175385,0.916174201,0.519695687,0.775350543,0.587021156,0.560238954,0.630906164,0.543535468,0.524629811,0.581231193,0.603701694,0.581231193
1137,0.949124883,0.868978411,1.088250753,1.040347784,0.970804261,0.816126514,0.933735063,0.799145248,1.043869085,1.144644011,0.999908525,0.96306903,0.950069657,0.767636956,0.810404102,1.003130179,0.846994884,1.137037001,0.868400479,0.754439619,1.000057752,1.100049918,1.078564913,1.005734641,0.843764343,1.103419789,1.002377332,1.049086788,1.09195335,0.999908525,0.47870514,0.729631491,0.609321807,0.571118311,0.617794732,0.541723692,0.509245526,0.583254764,0.577068006,0.583254764
1138,1.011164134,0.922071367,1.166365353,1.048930281,1.03419633,0.879936618,1.012622894,0.869115344,1.067946345,1.184137815,1.113440198,1.043581191,1.006629438,0.793066626,0.893229641,1.006076229,0.919486822,1.186188062,0.92916459,0.818305635,1.017013749,1.152391408,1.023025334,1.070539563,0.919406643,1.160855053,1.053738815,1.139792813,1.175151062,1.113440198,0.406855724,0.65567161,0.600816629,0.569839115,0.60251907,0.531544309,0.497254885,0.557294654,0.575314011,0.557294654
1139,1.049371234,0.965114223,1.189240033,1.041280664,1.085327955,0.928734805,1.043408389,0.944062988,1.084206313,1.195225981,1.187933572,1.097426903,1.044560402,0.903600922,0.950885974,1.072362364,0.957385577,1.214899391,0.967560809,0.895551404,1.017013749,1.179566306,1.070336827,1.109862938,1.008095663,1.171900296,1.075277501,1.154114817,1.224792721,1.187933572,0.348858878,0.583269307,0.592902789,0.559129701,0.598985824,0.529409195,0.482213069,0.561052259,0.5437271,0.561052259
1140,1.042309856,1.007954047,1.195323725,1.055087289,1.082820137,0.977230485,1.059625748,0.98299452,1.086186694,1.198216048,1.224708782,1.12152927,1.054660363,0.985993052,0.974308859,1.118026146,0.97614277,1.222897547,0.990526772,0.973689155,1.016840729,1.197515546,1.088164346,1.10860459,1.060167846,1.178527442,1.081904789,1.157695318,1.245236432,1.224708782,0.301119059,0.537842789,0.587347075,0.548989886,0.579739401,0.525367169,0.482879813,0.536730791,0.521231222,0.536730791
1141,0.990736576,1.01130408,1.17707265,1.083446841,1.068330521,0.966170067,1.037910979,0.983136736,1.079724399,1.200867953,1.191139616,1.094350005,1.040744862,1.039225826,0.96017197,1.140121525,0.982292669,1.213873987,0.996806528,1.04576142,1.010958036,1.195005163,1.042224201,1.067079106,1.073702026,1.169691248,1.075277501,1.130244811,1.22052706,1.191139616,0.289768059,0.499199247,0.574576119,0.542370486,0.573529967,0.531798888,0.476008652,0.526454822,0.526606241,0.526454822
1142,0.960473527,0.976382518,1.169042177,1.091656185,1.065962026,0.930322968,1.024167455,1.001980308,1.073887487,1.117733406,1.095146889,1.036401762,1.007527212,1.086355481,0.902709673,1.044374885,0.967302289,1.214010707,0.999019394,1.069666577,0.993309958,1.190674752,1.118333994,1.033732884,1.075422472,1.161959577,1.059537692,1.12666431,1.225400017,1.095146889,0.282475331,0.498635757,0.556603985,0.526875936,0.566339024,0.525117885,0.474084025,0.507658609,0.538322546,0.507658609
1143,0.944585426,0.937806374,1.147140887,1.097440041,1.059692481,0.900582732,1.025816678,0.997642731,1.074512871,1.057860869,1.133242234,0.980504785,0.997651695,1.079913298,0.877096956,1.039955809,0.945777642,1.206696154,0.982632223,1.016147569,0.991752775,1.185967783,1.077193565,1.006049228,1.055952752,1.163064102,1.048768349,1.143373314,1.20746852,1.133242234,0.294952368,0.506923479,0.551762835,0.520860024,0.566474964,0.530146174,0.472300608,0.517921179,0.54422591,0.517921179
1144,0.938154528,0.914356139,1.153711274,1.103410473,1.073624804,0.890694529,1.028015642,0.955155808,1.085769771,1.021410525,1.15530736,0.953838336,0.994958372,1.032105519,0.877595905,0.972196649,0.934477202,1.20567075,0.958709344,1.010438874,1.008535751,1.195883797,1.055252003,0.997869966,1.044712501,1.167482199,1.052081993,1.114729306,1.203385267,1.15530736,0.348386047,0.534816902,0.542223634,0.523446454,0.567372847,0.53794995,0.472622384,0.522395406,0.573059552,0.522395406
1145,0.965643464,0.918010721,1.201650764,1.058445657,1.063593531,0.892528479,1.06622264,0.926819341,1.139344281,1.020396038,1.140220095,0.968197193,1.006853882,1.013118032,0.868088154,0.991345977,0.952619405,1.213805626,0.970012904,1.001697436,1.053001986,1.222431099,1.061423067,1.020205643,1.0495871,1.232649133,1.093502544,1.23646634,1.22888062,1.140220095,0.421239431,0.58707216,0.560906767,0.528662177,0.566024332,0.544602669,0.50396057,0.555973008,0.603156645,0.555973008
